fromNode	toNode	weight	direction	fromAltName	toAltName
PAPPA	HBEGF	0.0480087882311563	undirected	NA	NA
PAPPA	TREM1	0.0364103475145848	undirected	NA	NA
PAPPA	AC069368.1	0.0407673007355987	undirected	NA	NA
PAPPA	S100A10	0.0341872277496417	undirected	NA	NA
EMP1	TAMALIN	0.0506199238907873	undirected	NA	NA
EMP1	UPP1	0.0423969534431645	undirected	NA	NA
EMP1	C1QTNF1	0.042843419450207	undirected	NA	NA
EMP1	HBEGF	0.0599348705088915	undirected	NA	NA
EMP1	TREM1	0.0461045126036192	undirected	NA	NA
EMP1	AC069368.1	0.0366762145607621	undirected	NA	NA
EMP1	S100A10	0.0361610153295173	undirected	NA	NA
TAMALIN	UPP1	0.0399092112614258	undirected	NA	NA
TAMALIN	C1QTNF1	0.0374450483917625	undirected	NA	NA
TAMALIN	HBEGF	0.0494595808229432	undirected	NA	NA
TAMALIN	TREM1	0.0396549056008969	undirected	NA	NA
TAMALIN	AC069368.1	0.0282751815648164	undirected	NA	NA
TAMALIN	S100A10	0.0293842146059598	undirected	NA	NA
UPP1	C1QTNF1	0.0571260145626826	undirected	NA	NA
UPP1	HBEGF	0.0518652701819875	undirected	NA	NA
UPP1	TREM1	0.0515964803808153	undirected	NA	NA
UPP1	AC069368.1	0.0541445542911107	undirected	NA	NA
UPP1	S100A10	0.0626367095253088	undirected	NA	NA
C1QTNF1	HBEGF	0.0522251044119092	undirected	NA	NA
C1QTNF1	TREM1	0.0492824673483884	undirected	NA	NA
C1QTNF1	AC069368.1	0.0505972765087904	undirected	NA	NA
C1QTNF1	S100A10	0.0656793932150935	undirected	NA	NA
HBEGF	TREM1	0.0587159262622238	undirected	NA	NA
HBEGF	AC069368.1	0.0430330586706808	undirected	NA	NA
HBEGF	S100A10	0.0496314876352959	undirected	NA	NA
TREM1	AC069368.1	0.0475195427097229	undirected	NA	NA
TREM1	S100A10	0.0414163323420343	undirected	NA	NA
AC069368.1	S100A10	0.0626666467478096	undirected	NA	NA
